13214, "185  "
13214, "185  "
13214, "185  "
13214, "185  "
13214, "185  "
13214, "185  "
13214, "185  "
13215, "186  "
13215, "186  "
13215, "186  "
13215, "186  "
13215, "186  "
13215, "186  "
13215, "186  "
13215, "186  "
13215, "186  "
13215, "186  "
13215, "186  "
13218, "197  "
13218, "197  "
13218, "197  "
13218, "197  "
13218, "197  "
13218, "197  "
13218, "197  "
13218, "197  "
13218, "197  "
13218, "197  "
13218, "197  "
13218, "197  "
13218, "197  "
13218, "197  "
13219, "201  "
13219, "201  "
13219, "201  "
13219, "201  "
13219, "201  "
13219, "201  "
13219, "201  "
13219, "201  "
13219, "201  "
13219, "201  "
13219, "201  "
13219, "201  "
13220, "207  "
13220, "207  "
13220, "207  "
13220, "207  "
13220, "207  "
13220, "207  "
13220, "207  "
13220, "207  "
13220, "207  "
13220, "207  "
13220, "207  "
13220, "207  "
13220, "207  "
13220, "207  "
13220, "207  "
13220, "207  "
13220, "207  "
13220, "207  "
13221, "204  "
13221, "204  "
13221, "204  "
13221, "204  "
13221, "204  "
13221, "204  "
13221, "204  "
13221, "204  "
13221, "204  "
13221, "204  "
13221, "204  "
13221, "204  "
13222, "203  "
13222, "203  "
13222, "203  "
13222, "203  "
13222, "203  "
13222, "203  "
13222, "203  "
13222, "203  "
13222, "203  "
13222, "203  "
13222, "203  "
13222, "203  "
13222, "203  "
13222, "203  "
13222, "203  "
13222, "203  "
13222, "203  "
13222, "203  "
13222, "203  "
13222, "203  "
13222, "203  "
13222, "203  "
13222, "203  "
13222, "203  "
13223, "208  "
13223, "208  "
13223, "208  "
13223, "208  "
13223, "208  "
13223, "208  "
13223, "208  "
13223, "208  "
13223, "208  "
13223, "208  "
13223, "208  "
13223, "208  "
13223, "208  "
13223, "208  "
13223, "208  "
13223, "208  "
13224, "206  "
13224, "206  "
13224, "206  "
13224, "206  "
13224, "206  "
13224, "206  "
13224, "206  "
13224, "206  "
13224, "206  "
13224, "206  "
13224, "206  "
13224, "206  "
13224, "206  "
13224, "206  "
13224, "206  "
13224, "206  "
13224, "206  "
13224, "206  "
13224, "206  "
13224, "206  "
13224, "206  "
13224, "206  "
13224, "206  "
13225, "206  "
13225, "206  "
13225, "206  "
13225, "206  "
13225, "206  "
13225, "206  "
13225, "206  "
13225, "206  "
13225, "206  "
13225, "206  "
13225, "206  "
13227, "205  "
13227, "205  "
13227, "205  "
13227, "205  "
13227, "205  "
13227, "205  "
13227, "205  "
13227, "205  "
13227, "205  "
13227, "205  "
13227, "205  "
13227, "205  "
13227, "205  "
13227, "205  "
13227, "205  "
13228, "190  "
13228, "197  "
13228, "197  "
13228, "19001"
13228, "197  "
13228, "197  "
13228, "19001"
13228, "19001"
13228, "19001"
13228, "19001"
13228, "197  "
13228, "197  "
13228, "197  "
13228, "19001"
13228, "197  "
13228, "197  "
13228, "197  "
13228, "19001"
13228, "19001"
13228, "19001"
13228, "19001"
13228, "197  "
13228, "197  "
13228, "197  "
13228, "19001"
13228, "19001"
13228, "19001"
13228, "19001"
13228, "19001"
13228, "197  "
13228, "197  "
13228, "197  "
13228, "197  "
13228, "197  "
13228, "197  "
13228, "197  "
13228, "197  "
13228, "19001"
13228, "197  "
13228, "19001"
13228, "19001"
13228, "19001"
13229, "202  "
13229, "202  "
13229, "188  "
13229, "202  "
13229, "202  "
13229, "188  "
13229, "202  "
13229, "202  "
13229, "202  "
13229, "188  "
13229, "202  "
13229, "188  "
13229, "202  "
13229, "202  "
13229, "202  "
13229, "202  "
13229, "202  "
13229, "202  "
13229, "188  "
13229, "188  "
13229, "188  "
13229, "202  "
13229, "188  "
13303, "19012"
13303, "19012"
13303, "19012"
13303, "19012"
13303, "19012"
13303, "19012"
13303, "19012"
13303, "19012"
13303, "19012"
13303, "19012"
13303, "19012"
13303, "19012"
13303, "19012"
13303, "19012"
13303, "19012"
13303, "19012"
13303, "19012"
13305, "19001"
13305, "19001"
13305, "19001"
13307, "19002"
13307, "19002"
13307, "19002"
13307, "19002"
13307, "19002"
13307, "19002"
13307, "19002"
13307, "19002"
13307, "19002"
13307, "19002"
13307, "19002"
13307, "19002"
13307, "19002"
13308, "198  "
13308, "19801"
13308, "19801"
13308, "19801"
13308, "19801"
13308, "19802"
13308, "19802"
13308, "19801"
13308, "19802"
13308, "19801"
13308, "19801"
13308, "19801"
13308, "19802"
13308, "19802"
13308, "19802"
13308, "19802"
13361, "10001"
13361, "10001"
13361, "10002"
13361, "10001"
13361, "10001"
13361, "10002"
13361, "10001"
13362, "10003"
13363, "10004"
13363, "10005"
13363, "10004"
13363, "10004"
13364, "10006"
13381, "10011"
13381, "10012"
13381, "10011"
13381, "10011"
13381, "10012"
13381, "10011"
13381, "10012"
13382, "10013"
13401, "10014"
13401, "10014"
13401, "10016"
13401, "10016"
13401, "10016"
13401, "10015"
13402, "10017"
13421, "10021"
13421, "10021"
13421, "10022"
